,id,zipcode,season_year,median_s_price,price,sale_price,profit
6599,6788201781,98112,spring,920000.0,886000.0,974600.0000000001,88600.00000000012
6600,4385700765,98112,spring,920000.0,850000.0,935000.0000000001,85000.00000000012
6601,5016002275,98112,spring,920000.0,610000.0,671000.0,61000.0
6602,1339300025,98112,spring,920000.0,809000.0,889900.0000000001,80900.00000000012
6603,5016001060,98112,spring,920000.0,650000.0,715000.0,65000.0
6604,4232400470,98112,spring,920000.0,751750.0,826925.0000000001,75175.00000000012
6605,9828701508,98112,spring,920000.0,772000.0,849200.0000000001,77200.00000000012
6606,6788200931,98112,spring,920000.0,710000.0,781000.0000000001,71000.00000000012
6607,5016001325,98112,spring,920000.0,605000.0,665500.0,60500.0
6608,2804100095,98112,spring,920000.0,724800.0,797280.0000000001,72480.00000000012
6609,3204300705,98112,spring,920000.0,575000.0,632500.0,57500.0
6610,9828702389,98112,spring,920000.0,525000.0,577500.0,52500.0
6611,9828702519,98112,spring,920000.0,490000.0,539000.0,49000.0
6612,9209900335,98112,spring,920000.0,463000.0,509300.00000000006,46300.00000000006
6613,5332200026,98112,spring,920000.0,553650.0,609015.0,55365.0
6614,1344300045,98112,spring,920000.0,500000.0,550000.0,50000.0
6615,9828702265,98112,spring,920000.0,500000.0,550000.0,50000.0
6616,9828700900,98112,spring,920000.0,549000.0,603900.0,54900.0
6617,2125049120,98112,spring,920000.0,770000.0,847000.0000000001,77000.00000000012
6618,9828700200,98112,spring,920000.0,831000.0,914100.0000000001,83100.00000000012
6619,8722101100,98112,winter,1011750.0,739000.0,812900.0000000001,73900.00000000012
6620,9828702245,98112,winter,1011750.0,640000.0,704000.0,64000.0
6621,9828702588,98112,winter,1011750.0,906000.0,996600.0000000001,90600.00000000012
6622,4385700735,98112,winter,1011750.0,790000.0,869000.0000000001,79000.00000000012
6623,5317100325,98112,winter,1011750.0,883000.0,971300.0000000001,88300.00000000012
6624,5605000215,98112,winter,1011750.0,700000.0,770000.0000000001,70000.00000000012
6625,4400200057,98112,winter,1011750.0,761000.0,837100.0000000001,76100.00000000012
6626,9828702336,98112,winter,1011750.0,610000.0,671000.0,61000.0
6627,5016003230,98112,winter,1011750.0,169317.0,186248.7,16931.70000000001
6628,1344300090,98112,winter,1011750.0,856000.0,941600.0000000001,85600.00000000012
6629,5016001535,98112,winter,1011750.0,725000.0,797500.0000000001,72500.00000000012
6630,9828701871,98112,winter,1011750.0,570000.0,627000.0,57000.0
6631,9828702335,98112,winter,1011750.0,570000.0,627000.0,57000.0
6632,9828702890,98112,winter,1011750.0,760000.0,836000.0000000001,76000.00000000012
6633,9828701565,98112,winter,1011750.0,375000.0,412500.00000000006,37500.00000000006
6634,9209900270,98112,winter,1011750.0,515000.0,566500.0,51500.0
6635,8712100020,98112,winter,1011750.0,600000.0,660000.0,60000.0
6636,9828701747,98112,winter,1011750.0,600000.0,660000.0,60000.0
6637,5015000700,98112,winter,1011750.0,563225.0,619547.5,56322.5
6638,5016001619,98112,winter,1011750.0,699999.0,769998.9,69999.90000000002
6639,8080400045,98112,winter,1011750.0,600000.0,660000.0,60000.0
6640,5605000595,98112,fall,842500.0,685000.0,753500.0000000001,68500.00000000012
6641,1338801060,98112,fall,842500.0,560000.0,616000.0,56000.0
6642,5332200375,98112,fall,842500.0,900000.0,1170000.0,270000.0
6643,8722101360,98112,fall,842500.0,780000.0,858000.0000000001,78000.00000000012
6644,9828701507,98112,fall,842500.0,759000.0,834900.0000000001,75900.00000000012
6645,3204300610,98112,fall,842500.0,450000.0,495000.00000000006,45000.00000000006
6646,5015000596,98112,fall,842500.0,834000.0,917400.0000000001,83400.00000000012
6647,3303700376,98112,fall,842500.0,667000.0,733700.0000000001,66700.00000000012
6648,9828701650,98112,fall,842500.0,399000.0,438900.00000000006,39900.00000000006
6649,5017000575,98112,fall,842500.0,569000.0,625900.0,56900.0
6650,3204300090,98112,fall,842500.0,640000.0,704000.0,64000.0
6651,5015000180,98112,fall,842500.0,713500.0,784850.0000000001,71350.00000000012
6652,2125049133,98112,fall,842500.0,715000.0,786500.0000000001,71500.00000000012
6653,3204300225,98112,fall,842500.0,508000.0,558800.0,50800.0
6654,3592500565,98112,fall,842500.0,880000.0,1144000.0,264000.0
6655,8712100605,98112,fall,842500.0,840000.0,924000.0000000001,84000.00000000012
6656,2158900095,98112,fall,842500.0,605000.0,665500.0,60500.0
6657,1954700615,98112,fall,842500.0,825000.0,907500.0000000001,82500.00000000012
6658,9828702895,98112,fall,842500.0,700000.0,770000.0000000001,70000.00000000012
6659,9828702902,98112,fall,842500.0,495000.0,544500.0,49500.0
6660,1338800491,98112,fall,842500.0,799500.0,879450.0000000001,79950.00000000012
6661,4400200060,98112,fall,842500.0,650000.0,715000.0,65000.0
6662,9828701741,98112,fall,842500.0,489000.0,537900.0,48900.0
6663,5318100935,98112,fall,842500.0,850000.0,1105000.0,255000.0
6664,1778500015,98112,fall,842500.0,728000.0,800800.0000000001,72800.00000000012
6665,5318101185,98112,fall,842500.0,630500.0,693550.0,63050.0
6666,1806900502,98112,fall,842500.0,649000.0,713900.0,64900.0
6667,1338300010,98112,fall,842500.0,842500.0,926750.0000000001,84250.00000000012
6668,6788203060,98112,fall,842500.0,690000.0,759000.0000000001,69000.00000000012
6669,9828701085,98112,fall,842500.0,747000.0,821700.0000000001,74700.00000000012
6670,9828701605,98112,fall,842500.0,585000.0,643500.0,58500.0
6671,1337800045,98112,fall,842500.0,625000.0,687500.0,62500.0
6672,955000060,98112,fall,842500.0,462500.0,508750.00000000006,46250.00000000006
6673,4385701440,98112,fall,842500.0,765000.0,841500.0000000001,76500.00000000012
6674,8141200027,98112,fall,842500.0,490000.0,539000.0,49000.0
6675,3667500015,98112,fall,842500.0,770000.0,847000.0000000001,77000.00000000012
6676,8712100760,98112,fall,842500.0,721000.0,793100.0000000001,72100.00000000012
6677,6003001760,98112,fall,842500.0,675000.0,742500.0000000001,67500.00000000012
6678,1338600090,98112,fall,842500.0,370000.0,407000.00000000006,37000.00000000006
6679,9828701608,98112,summer,951250.0,525000.0,577500.0,52500.0
6680,8805900570,98112,summer,951250.0,808000.0,888800.0000000001,80800.00000000012
6681,2158900140,98112,summer,951250.0,695000.0,764500.0000000001,69500.00000000012
6682,3204300625,98112,summer,951250.0,785950.0,864545.0000000001,78595.00000000012
6683,4385700285,98112,summer,951250.0,690000.0,759000.0000000001,69000.00000000012
6684,955000430,98112,summer,951250.0,540000.0,594000.0,54000.0
6685,6788200360,98112,summer,951250.0,727000.0,799700.0000000001,72700.00000000012
6686,8712100575,98112,summer,951250.0,915000.0,1006500.0000000001,91500.00000000012
6687,8712100720,98112,summer,951250.0,785000.0,863500.0000000001,78500.00000000012
6688,8141200080,98112,summer,951250.0,680000.0,748000.0000000001,68000.00000000012
6689,8712100530,98112,summer,951250.0,895000.0,984500.0000000001,89500.00000000012
6690,4385700185,98112,summer,951250.0,799950.0,879945.0000000001,79995.00000000012
6691,9209900315,98112,summer,951250.0,350000.0,385000.00000000006,35000.00000000006
6692,2125049139,98112,summer,951250.0,895000.0,984500.0000000001,89500.00000000012
6693,9828701690,98112,summer,951250.0,529000.0,581900.0,52900.0
6694,4232400010,98112,summer,951250.0,780500.0,858550.0000000001,78050.00000000012
6695,5318101040,98112,summer,951250.0,650000.0,715000.0,65000.0
6696,2125049131,98112,summer,951250.0,680000.0,748000.0000000001,68000.00000000012
6697,8712100320,98112,summer,951250.0,585000.0,643500.0,58500.0
6698,5318100504,98112,summer,951250.0,524000.0,576400.0,52400.0
6699,9828702262,98112,summer,951250.0,500000.0,550000.0,50000.0
6700,3204300860,98112,summer,951250.0,820000.0,902000.0000000001,82000.00000000012
6701,1806900499,98112,summer,951250.0,675000.0,742500.0000000001,67500.00000000012
6702,5707500050,98112,summer,951250.0,739375.0,813312.5000000001,73937.50000000012
6703,5332200320,98112,summer,951250.0,675000.0,742500.0000000001,67500.00000000012
6704,5016002180,98112,summer,951250.0,780000.0,858000.0000000001,78000.00000000012
6705,3043200035,98112,summer,951250.0,600000.0,660000.0,60000.0
6706,688000017,98112,summer,951250.0,516500.0,568150.0,51650.0
6707,6600000330,98112,summer,951250.0,718500.0,790350.0000000001,71850.00000000012
6708,3303700221,98112,summer,951250.0,735000.0,808500.0000000001,73500.00000000012
6709,5015000190,98112,summer,951250.0,690500.0,759550.0000000001,69050.00000000012
6710,9828702251,98112,summer,951250.0,579000.0,636900.0,57900.0
6711,1775700011,98077,spring,616500.0,390000.0,429000.00000000006,39000.00000000006
6712,1774220070,98077,spring,616500.0,550000.0,605000.0,55000.0
6713,293800120,98077,spring,616500.0,590000.0,649000.0,59000.0
6714,1771000960,98077,spring,616500.0,380000.0,418000.00000000006,38000.00000000006
6715,1774200190,98077,spring,616500.0,580000.0,638000.0,58000.0
6716,1026069163,98077,spring,616500.0,630000.0,819000.0,189000.0
6717,1026069106,98077,spring,616500.0,413100.0,454410.00000000006,41310.00000000006
6718,7214780050,98077,spring,616500.0,623000.0,809900.0,186900.0
6719,7214780020,98077,spring,616500.0,595000.0,654500.0,59500.0
6720,1630700361,98077,spring,616500.0,583500.0,641850.0,58350.0
6721,7214770020,98077,spring,616500.0,549950.0,604945.0,54995.0
6722,3249500020,98077,spring,616500.0,625000.0,812500.0,187500.0
6723,826069127,98077,spring,616500.0,483000.0,531300.0,48300.0
6724,1774220350,98077,spring,616500.0,510000.0,561000.0,51000.0
6725,1726069064,98077,spring,616500.0,380000.0,418000.00000000006,38000.00000000006
6726,1626069102,98077,spring,616500.0,500000.0,550000.0,50000.0
6727,5201000030,98077,spring,616500.0,597000.0,656700.0,59700.0
6728,4054710090,98077,spring,616500.0,650000.0,845000.0,195000.0
6729,1026069172,98077,spring,616500.0,540000.0,594000.0,54000.0
6730,626100023,98077,spring,616500.0,600000.0,660000.0,60000.0
6731,326069131,98077,spring,616500.0,599000.0,658900.0,59900.0
6732,1771100440,98077,spring,616500.0,360000.0,396000.00000000006,36000.00000000006
6733,926069009,98077,spring,616500.0,649950.0,844935.0,194985.0
6734,7214700580,98077,spring,616500.0,510000.0,561000.0,51000.0
6735,1771000690,98077,spring,616500.0,305000.0,335500.0,30500.0
6736,4298100070,98077,spring,616500.0,630000.0,819000.0,189000.0
6737,1726069051,98077,spring,616500.0,306000.0,336600.0,30600.0
6738,6139800430,98077,spring,616500.0,482000.0,530200.0,48200.0
6739,1771110720,98077,spring,616500.0,330000.0,363000.00000000006,33000.00000000006
6740,926069132,98077,spring,616500.0,450000.0,495000.00000000006,45000.00000000006
6741,1771000760,98077,spring,616500.0,319000.0,350900.0,31900.0
6742,7214700830,98077,spring,616500.0,480000.0,528000.0,48000.0
6743,1774220400,98077,spring,616500.0,591000.0,650100.0,59100.0
6744,7214700160,98077,spring,616500.0,610000.0,671000.0,61000.0
6745,4298100060,98077,spring,616500.0,590000.0,649000.0,59000.0
6746,625100181,98077,spring,616500.0,535000.0,588500.0,53500.0
6747,1026069120,98077,spring,616500.0,589900.0,648890.0,58990.0
6748,1926069054,98077,spring,616500.0,450000.0,495000.00000000006,45000.00000000006
6749,1626069253,98077,spring,616500.0,483500.0,531850.0,48350.0
6750,1771000430,98077,spring,616500.0,315000.0,346500.0,31500.0
6751,625100004,98077,winter,753500.0,450000.0,495000.00000000006,45000.00000000006
6752,1771100130,98077,winter,753500.0,332900.0,366190.00000000006,33290.00000000006
6753,1026069155,98077,winter,753500.0,539000.0,592900.0,53900.0
6754,1926069063,98077,winter,753500.0,585000.0,643500.0,58500.0
6755,1774230300,98077,winter,753500.0,615000.0,676500.0,61500.0
6756,6139800640,98077,winter,753500.0,490000.0,539000.0,49000.0
6757,326069132,98077,winter,753500.0,643000.0,707300.0,64300.0
6758,1771110070,98077,winter,753500.0,325000.0,357500.0,32500.0
6759,7214720400,98077,winter,753500.0,630000.0,693000.0,63000.0
6760,1774200230,98077,winter,753500.0,585000.0,643500.0,58500.0
6761,1771100030,98077,winter,753500.0,335000.0,368500.00000000006,33500.00000000006
6762,1726069179,98077,winter,753500.0,432000.0,475200.00000000006,43200.00000000006
6763,7214710210,98077,fall,640000.0,570000.0,627000.0,57000.0
6764,826069016,98077,fall,640000.0,458000.0,503800.00000000006,45800.00000000006
6765,1726069084,98077,fall,640000.0,465000.0,511500.00000000006,46500.00000000006
6766,624100010,98077,fall,640000.0,645000.0,838500.0,193500.0
6767,7695470200,98077,fall,640000.0,600000.0,660000.0,60000.0
6768,326069101,98077,fall,640000.0,515000.0,566500.0,51500.0
6769,1771110550,98077,fall,640000.0,320000.0,352000.0,32000.0
6770,7214711270,98077,fall,640000.0,528000.0,580800.0,52800.0
6771,1771000290,98077,fall,640000.0,340000.0,374000.00000000006,34000.00000000006
6772,7574910420,98077,fall,640000.0,632500.0,695750.0,63250.0
6773,7214700350,98077,fall,640000.0,521000.0,573100.0,52100.0
6774,926069142,98077,fall,640000.0,480000.0,528000.0,48000.0
6775,1771000950,98077,fall,640000.0,353000.0,388300.00000000006,35300.00000000006
6776,1774220160,98077,fall,640000.0,632925.0,696217.5,63292.5
6777,1771000540,98077,fall,640000.0,325000.0,357500.0,32500.0
6778,826069002,98077,fall,640000.0,355000.0,390500.00000000006,35500.00000000006
6779,1626069069,98077,fall,640000.0,600000.0,660000.0,60000.0
6780,3530210260,98077,fall,640000.0,274975.0,302472.5,27497.5
6781,826069180,98077,fall,640000.0,440000.0,484000.00000000006,44000.00000000006
6782,426069095,98077,fall,640000.0,542950.0,597245.0,54295.0
6783,1771000970,98077,fall,640000.0,330000.0,363000.00000000006,33000.00000000006
6784,6139800390,98077,fall,640000.0,432500.0,475750.00000000006,43250.00000000006
6785,1626069198,98077,fall,640000.0,450000.0,495000.00000000006,45000.00000000006
6786,826069184,98077,fall,640000.0,535000.0,588500.0,53500.0
6787,9492800020,98077,fall,640000.0,425000.0,467500.00000000006,42500.00000000006
6788,1771100240,98077,fall,640000.0,361000.0,397100.00000000006,36100.00000000006
6789,7298900010,98077,fall,640000.0,640000.0,704000.0,64000.0
6790,1771000890,98077,summer,725000.0,305000.0,335500.0,30500.0
6791,1626069178,98077,summer,725000.0,535000.0,588500.0,53500.0
6792,1626069220,98077,summer,725000.0,562000.0,618200.0,56200.0
6793,1771000440,98077,summer,725000.0,322500.0,354750.0,32250.0
6794,826069085,98077,summer,725000.0,460000.0,506000.00000000006,46000.00000000006
6795,1026069134,98077,summer,725000.0,619000.0,680900.0,61900.0
6796,1626069139,98077,summer,725000.0,462500.0,508750.00000000006,46250.00000000006
6797,1771110090,98077,summer,725000.0,316000.0,347600.0,31600.0
6798,626710220,98077,summer,725000.0,475000.0,522500.00000000006,47500.00000000006
6799,7695470120,98077,summer,725000.0,610000.0,671000.0,61000.0
6800,126059225,98077,summer,725000.0,525000.0,577500.0,52500.0
6801,7214720510,98077,summer,725000.0,575000.0,632500.0,57500.0
6802,1926069035,98077,summer,725000.0,299000.0,328900.0,29900.0
6803,1774350160,98077,summer,725000.0,522250.0,574475.0,52225.0
6804,1726069202,98077,summer,725000.0,420000.0,462000.00000000006,42000.00000000006
6805,7214710300,98077,summer,725000.0,542126.0,596338.6000000001,54212.60000000009
6806,1771100360,98077,summer,725000.0,320000.0,352000.0,32000.0
6807,1771110640,98077,summer,725000.0,367500.0,404250.00000000006,36750.00000000006
6808,9350900550,98040,spring,1110000.0,890000.0,979000.0000000001,89000.00000000012
6809,2288000090,98040,spring,1110000.0,980000.0,1078000.0,98000.0
6810,4094800380,98040,spring,1110000.0,990000.0,1089000.0,99000.0
6811,1923000150,98040,spring,1110000.0,754000.0,829400.0000000001,75400.00000000012
6812,4458300190,98040,spring,1110000.0,875000.0,962500.0000000001,87500.00000000012
6813,5451210100,98040,spring,1110000.0,938000.0,1031800.0000000001,93800.00000000012
6814,5458800425,98040,spring,1110000.0,795000.0,874500.0000000001,79500.00000000012
6815,5452800495,98040,spring,1110000.0,899100.0,989010.0000000001,89910.00000000012
6816,8651600110,98040,spring,1110000.0,939000.0,1032900.0000000001,93900.00000000012
6817,4099500605,98040,spring,1110000.0,840000.0,924000.0000000001,84000.00000000012
6818,5456000110,98040,spring,1110000.0,865000.0,951500.0000000001,86500.00000000012
6819,191100665,98040,spring,1110000.0,630000.0,693000.0,63000.0
6820,3307700150,98040,spring,1110000.0,950000.0,1045000.0000000001,95000.00000000012
6821,4458800060,98040,spring,1110000.0,957500.0,1053250.0,95750.0
6822,5459000305,98040,spring,1110000.0,648752.0,713627.2000000001,64875.20000000007
6823,5021900779,98040,spring,1110000.0,785000.0,863500.0000000001,78500.00000000012
6824,2581900060,98040,spring,1110000.0,690000.0,759000.0000000001,69000.00000000012
6825,647100096,98040,spring,1110000.0,685000.0,753500.0000000001,68500.00000000012
6826,7785000130,98040,spring,1110000.0,926250.0,1018875.0000000001,92625.00000000012
6827,5450300195,98040,spring,1110000.0,830000.0,913000.0000000001,83000.00000000012
6828,1300300730,98040,spring,1110000.0,698000.0,767800.0000000001,69800.00000000012
6829,191100250,98040,spring,1110000.0,750000.0,825000.0000000001,75000.00000000012
6830,5021900160,98040,spring,1110000.0,711000.0,782100.0000000001,71100.00000000012
6831,5450300020,98040,spring,1110000.0,900000.0,990000.0000000001,90000.00000000012
6832,5021900175,98040,spring,1110000.0,500000.0,550000.0,50000.0
6833,5452800800,98040,spring,1110000.0,890000.0,979000.0000000001,89000.00000000012
6834,5459500145,98040,spring,1110000.0,975000.0,1072500.0,97500.0
6835,5451200520,98040,spring,1110000.0,850000.0,935000.0000000001,85000.00000000012
6836,2581900036,98040,spring,1110000.0,743000.0,817300.0000000001,74300.00000000012
