,id,zipcode,price,median_price,condition
13480,5332200405,98112,965000.0,917500.0,5
13481,5016002275,98112,610000.0,917500.0,4
13482,5318101765,98112,985000.0,917500.0,5
13483,1339300025,98112,809000.0,917500.0,4
13484,5016001060,98112,650000.0,917500.0,3
13485,1118000110,98112,2453500.0,917500.0,5
13486,1338600225,98112,1970000.0,917500.0,5
13487,5318100200,98112,1100000.0,917500.0,5
13488,5318100645,98112,1570000.0,917500.0,5
13489,4232400470,98112,751750.0,917500.0,3
13490,9185700414,98112,1180500.0,917500.0,3
13491,1336800015,98112,1506000.0,917500.0,3
13492,9828701508,98112,772000.0,917500.0,3
13493,6788200931,98112,710000.0,917500.0,4
13494,5016001325,98112,605000.0,917500.0,4
13495,2804100095,98112,724800.0,917500.0,3
13496,3204300705,98112,575000.0,917500.0,3
13497,9828702389,98112,525000.0,917500.0,3
13498,9828702519,98112,490000.0,917500.0,3
13499,5317100780,98112,1300000.0,917500.0,3
13500,9209900335,98112,463000.0,917500.0,4
13501,1336800240,98112,1750000.0,917500.0,4
13502,5332200026,98112,553650.0,917500.0,3
13503,1338800365,98112,1500000.0,917500.0,4
13504,1338600175,98112,940000.0,917500.0,3
13505,1344300045,98112,500000.0,917500.0,4
13506,9828702265,98112,500000.0,917500.0,3
13507,9828700900,98112,549000.0,917500.0,5
13508,2125049120,98112,770000.0,917500.0,4
13509,9828700200,98112,831000.0,917500.0,4
13510,4385700425,98112,1425000.0,917500.0,3
13511,5316100220,98112,1250000.0,917500.0,3
13512,8722101100,98112,739000.0,917500.0,4
13513,6788201240,98112,1062500.0,917500.0,4
13514,9828702245,98112,640000.0,917500.0,3
13515,3592500340,98112,1100000.0,917500.0,4
13516,1118000465,98112,1810000.0,917500.0,3
13517,9828702588,98112,906000.0,917500.0,3
13518,4385700735,98112,790000.0,917500.0,3
13519,6600000050,98112,1698000.0,917500.0,3
13520,1338800785,98112,1234000.0,917500.0,3
13521,1337801060,98112,1025000.0,917500.0,3
13522,1338800425,98112,2140000.0,917500.0,4
13523,1333300145,98112,2225000.0,917500.0,4
13524,5317100325,98112,883000.0,917500.0,3
13525,5605000215,98112,700000.0,917500.0,3
13526,4400200057,98112,761000.0,917500.0,3
13527,9828702336,98112,610000.0,917500.0,3
13528,5016003230,98112,169317.0,917500.0,3
13529,1118001360,98112,1475000.0,917500.0,5
13530,5318100965,98112,1600000.0,917500.0,3
13531,1344300090,98112,856000.0,917500.0,3
13532,5016001535,98112,725000.0,917500.0,4
13533,9828701871,98112,570000.0,917500.0,3
13534,9828702335,98112,570000.0,917500.0,3
13535,9828702890,98112,760000.0,917500.0,4
13536,5332200515,98112,1050000.0,917500.0,3
13537,9828701565,98112,375000.0,917500.0,3
13538,9209900270,98112,515000.0,917500.0,3
13539,1118001215,98112,2250000.0,917500.0,3
13540,1118001645,98112,1400000.0,917500.0,4
13541,1118001201,98112,2300000.0,917500.0,5
13542,8712100020,98112,600000.0,917500.0,3
13543,9828701747,98112,600000.0,917500.0,3
13544,9828701745,98112,480000.0,917500.0,2
13545,5015000700,98112,563225.0,917500.0,4
13546,5016001619,98112,699999.0,917500.0,4
13547,5316100820,98112,1195000.0,917500.0,3
13548,1118001631,98112,1225000.0,917500.0,3
13549,1337800830,98112,998500.0,917500.0,3
13550,1118001370,98112,1568000.0,917500.0,4
13551,8805900430,98112,1151250.0,917500.0,4
13552,1336800670,98112,1425000.0,917500.0,5
13553,4385701285,98112,1272000.0,917500.0,5
13554,1118001835,98112,1715000.0,917500.0,4
13555,6788200605,98112,575000.0,917500.0,2
13556,9185700285,98112,2200000.0,917500.0,3
13557,2125049024,98112,1325000.0,917500.0,4
13558,8080400045,98112,600000.0,917500.0,4
13559,2804600005,98112,1050000.0,917500.0,4
13560,1118000301,98112,2890000.0,917500.0,3
13561,2288900140,98112,1620000.0,917500.0,3
13562,1330300451,98112,1565000.0,917500.0,4
13563,5317100570,98112,1250000.0,917500.0,3
13564,5605000590,98112,975000.0,917500.0,4
13565,5605000440,98112,1000000.0,917500.0,4
13566,1954700610,98112,2193000.0,917500.0,3
13567,5605000595,98112,685000.0,917500.0,3
13568,1338801060,98112,560000.0,917500.0,3
13569,1118001295,98112,2200000.0,917500.0,3
13570,5332200375,98112,900000.0,917500.0,3
13571,8722101360,98112,780000.0,917500.0,3
13572,9828701507,98112,759000.0,917500.0,3
13573,3204300610,98112,450000.0,917500.0,3
13574,1084000107,98112,1265000.0,917500.0,5
13575,5015000596,98112,834000.0,917500.0,3
13576,3303700376,98112,667000.0,917500.0,5
13577,9828701650,98112,399000.0,917500.0,3
13578,5017000575,98112,569000.0,917500.0,3
13579,1118001408,98112,2544750.0,917500.0,4
13580,4386700135,98112,2250000.0,917500.0,5
13581,5317100294,98112,1333000.0,917500.0,3
13582,9103000715,98112,1350000.0,917500.0,3
13583,8805900065,98112,1160000.0,917500.0,4
13584,4232400110,98112,1125000.0,917500.0,4
13585,3204300090,98112,640000.0,917500.0,4
13586,8712100435,98112,1197000.0,917500.0,4
13587,5015000180,98112,713500.0,917500.0,3
13588,5191100180,98112,1005000.0,917500.0,4
13589,5015000346,98112,1047000.0,917500.0,3
13590,2125049133,98112,715000.0,917500.0,3
13591,3204300225,98112,508000.0,917500.0,3
13592,3592500565,98112,880000.0,917500.0,4
13593,8712100605,98112,840000.0,917500.0,3
13594,2158900095,98112,605000.0,917500.0,3
13595,1954700615,98112,825000.0,917500.0,3
13596,9828702895,98112,700000.0,917500.0,3
13597,9828702902,98112,495000.0,917500.0,3
13598,1338800491,98112,799500.0,917500.0,3
13599,4400200060,98112,650000.0,917500.0,3
13600,9828701741,98112,489000.0,917500.0,3
13601,4232401265,98112,1112750.0,917500.0,3
13602,5318100935,98112,850000.0,917500.0,3
13603,1346300150,98112,3300000.0,917500.0,5
13604,3592500800,98112,1850000.0,917500.0,5
13605,1778500015,98112,728000.0,917500.0,3
13606,5318101185,98112,630500.0,917500.0,3
13607,6788200596,98112,1285000.0,917500.0,3
13608,1806900502,98112,649000.0,917500.0,3
13609,1338300010,98112,842500.0,917500.0,3
13610,5316100106,98112,1399000.0,917500.0,3
13611,6788203060,98112,690000.0,917500.0,3
13612,5016002240,98112,1010000.0,917500.0,3
13613,1169000057,98112,1125000.0,917500.0,3
13614,9828701085,98112,747000.0,917500.0,3
13615,9828701605,98112,585000.0,917500.0,3
13616,1342300265,98112,1325000.0,917500.0,5
13617,1337800045,98112,625000.0,917500.0,3
13618,955000060,98112,462500.0,917500.0,3
13619,1338800280,98112,1457000.0,917500.0,4
13620,4232400400,98112,1260000.0,917500.0,4
13621,5316101075,98112,2885000.0,917500.0,4
13622,4385701440,98112,765000.0,917500.0,3
13623,8141200027,98112,490000.0,917500.0,3
13624,3667500015,98112,770000.0,917500.0,3
13625,8712100760,98112,721000.0,917500.0,3
13626,6003001760,98112,675000.0,917500.0,4
13627,1337300070,98112,1315000.0,917500.0,3
13628,1338600090,98112,370000.0,917500.0,3
13629,5316100780,98112,2575000.0,917500.0,3
13630,5605000430,98112,1160000.0,917500.0,3
13631,9828701608,98112,525000.0,917500.0,3
13632,8805900570,98112,808000.0,917500.0,5
13633,9103000393,98112,1225000.0,917500.0,3
13634,8712100350,98112,1350000.0,917500.0,5
13635,1337800220,98112,1003000.0,917500.0,5
13636,2158900140,98112,695000.0,917500.0,3
13637,5316100255,98112,1046250.0,917500.0,5
13638,3204300625,98112,785950.0,917500.0,3
13639,4385700285,98112,690000.0,917500.0,3
13640,955000430,98112,540000.0,917500.0,3
13641,6788200360,98112,727000.0,917500.0,5
13642,8712100575,98112,915000.0,917500.0,5
13643,1337800284,98112,950000.0,917500.0,4
13644,5317100530,98112,1475000.0,917500.0,4
13645,5015001045,98112,1045000.0,917500.0,3
13646,3204300455,98112,1385000.0,917500.0,3
13647,1336800880,98112,1400000.0,917500.0,4
13648,8712100720,98112,785000.0,917500.0,5
13649,8141200080,98112,680000.0,917500.0,4
13650,8712100530,98112,895000.0,917500.0,4
13651,4385700185,98112,799950.0,917500.0,3
13652,9209900315,98112,350000.0,917500.0,3
13653,5318101075,98112,960000.0,917500.0,4
13654,1337800665,98112,1325000.0,917500.0,5
13655,4385700660,98112,1085000.0,917500.0,5
13656,2125049139,98112,895000.0,917500.0,4
13657,9828701690,98112,529000.0,917500.0,3
13658,4232400010,98112,780500.0,917500.0,3
13659,1954700410,98112,2546000.0,917500.0,5
13660,5318101040,98112,650000.0,917500.0,3
13661,1338300180,98112,1395710.0,917500.0,3
13662,2125049131,98112,680000.0,917500.0,3
13663,9185700440,98112,2400000.0,917500.0,5
13664,8712100320,98112,585000.0,917500.0,3
13665,5318100504,98112,524000.0,917500.0,4
13666,1338800430,98112,950000.0,917500.0,3
13667,5316100920,98112,2250000.0,917500.0,3
13668,9828702262,98112,500000.0,917500.0,3
13669,1118001805,98112,1715000.0,917500.0,4
13670,3204300860,98112,820000.0,917500.0,4
13671,1337300145,98112,1800000.0,917500.0,5
13672,1806900499,98112,675000.0,917500.0,3
13673,5707500050,98112,739375.0,917500.0,4
13674,5332200320,98112,675000.0,917500.0,3
13675,5317100750,98112,2920000.0,917500.0,5
13676,1118001560,98112,1910000.0,917500.0,3
13677,5017000470,98112,1975000.0,917500.0,3
13678,5016003146,98112,958000.0,917500.0,3
13679,8722100810,98112,1050000.0,917500.0,3
13680,5016002180,98112,780000.0,917500.0,5
13681,1778500620,98112,1300000.0,917500.0,3
13682,1118000935,98112,1738000.0,917500.0,4
13683,5318101565,98112,1625000.0,917500.0,3
13684,1337800805,98112,1755000.0,917500.0,3
13685,8712100790,98112,952500.0,917500.0,4
13686,3043200035,98112,600000.0,917500.0,3
13687,1338801019,98112,1198000.0,917500.0,3
13688,4232400860,98112,1200000.0,917500.0,3
13689,1118002090,98112,1600000.0,917500.0,4
13690,688000017,98112,516500.0,917500.0,3
13691,6600000330,98112,718500.0,917500.0,3
13692,3303700221,98112,735000.0,917500.0,3
13693,1346300035,98112,1990000.0,917500.0,5
13694,5015000190,98112,690500.0,917500.0,4
13695,1338600185,98112,1157400.0,917500.0,3
13696,1118002000,98112,2466350.0,917500.0,3
13697,9828702251,98112,579000.0,917500.0,3
13698,1775700011,98077,390000.0,652475.0,3
13699,1774220070,98077,550000.0,652475.0,3
13700,293800120,98077,590000.0,652475.0,3
13701,4054530090,98077,783350.0,652475.0,3
13702,8565000030,98077,805000.0,652475.0,3
13703,1771000960,98077,380000.0,652475.0,3
13704,1774200190,98077,580000.0,652475.0,4
13705,4054530240,98077,1400000.0,652475.0,3
13706,7701960210,98077,875000.0,652475.0,3
13707,624110860,98077,1150000.0,652475.0,3
13708,1026069163,98077,630000.0,652475.0,3
13709,1026069106,98077,413100.0,652475.0,3
13710,7214780050,98077,623000.0,652475.0,3
13711,426069099,98077,815000.0,652475.0,4
13712,7214780020,98077,595000.0,652475.0,3
13713,1853000030,98077,775000.0,652475.0,3
13714,293800680,98077,949000.0,652475.0,3
13715,4054550010,98077,1640000.0,652475.0,3
13716,1630700361,98077,583500.0,652475.0,3
13717,7214770020,98077,549950.0,652475.0,3
13718,1726069060,98077,655000.0,652475.0,4
13719,3249500020,98077,625000.0,652475.0,3
13720,826069127,98077,483000.0,652475.0,4
13721,8682291390,98077,705000.0,652475.0,3
13722,3530200020,98077,790000.0,652475.0,3
13723,1774220350,98077,510000.0,652475.0,3
13724,326069027,98077,692500.0,652475.0,3
13725,624110810,98077,1070000.0,652475.0,3
13726,1726069064,98077,380000.0,652475.0,3
13727,1626069102,98077,500000.0,652475.0,3
13728,5201000030,98077,597000.0,652475.0,3
13729,4054710090,98077,650000.0,652475.0,3
13730,1026069172,98077,540000.0,652475.0,4
13731,1774200060,98077,669000.0,652475.0,5
13732,7701990040,98077,840000.0,652475.0,3
13733,1774230090,98077,697000.0,652475.0,4
13734,7214790110,98077,665000.0,652475.0,4
13735,626100023,98077,600000.0,652475.0,5
13736,4054560170,98077,875000.0,652475.0,3
13737,326069131,98077,599000.0,652475.0,3
13738,1771100440,98077,360000.0,652475.0,5
13739,926069009,98077,649950.0,652475.0,4
13740,7214700580,98077,510000.0,652475.0,3
13741,1771100330,98077,250000.0,652475.0,2
13742,624110050,98077,760000.0,652475.0,3
13743,9359300250,98077,685000.0,652475.0,4
13744,3530200160,98077,654950.0,652475.0,3
13745,1771000690,98077,305000.0,652475.0,3
13746,4298100070,98077,630000.0,652475.0,3
13747,1726069051,98077,306000.0,652475.0,4
13748,6139800430,98077,482000.0,652475.0,3
13749,1771110720,98077,330000.0,652475.0,3
13750,926069132,98077,450000.0,652475.0,3
13751,6626300095,98077,749950.0,652475.0,3
13752,7701990300,98077,862500.0,652475.0,3
13753,624110610,98077,1085000.0,652475.0,3
13754,7574910780,98077,766950.0,652475.0,4
13755,1771000760,98077,319000.0,652475.0,4
13756,7214700830,98077,480000.0,652475.0,3
13757,1774220400,98077,591000.0,652475.0,4
13758,526069024,98077,950000.0,652475.0,4
13759,7214700160,98077,610000.0,652475.0,4
13760,4298100060,98077,590000.0,652475.0,3
13761,1853000510,98077,985000.0,652475.0,3
13762,625100181,98077,535000.0,652475.0,3
13763,1026069120,98077,589900.0,652475.0,3
13764,1926069054,98077,450000.0,652475.0,3
13765,2926069083,98077,900000.0,652475.0,3
13766,1626069253,98077,483500.0,652475.0,3
13767,1771000430,98077,315000.0,652475.0,3
13768,625100004,98077,450000.0,652475.0,3
13769,1771100130,98077,332900.0,652475.0,4
13770,1853000530,98077,1150000.0,652475.0,3
13771,1026069155,98077,539000.0,652475.0,3
13772,624100950,98077,850000.0,652475.0,3
13773,1926069063,98077,585000.0,652475.0,4
13774,1774230300,98077,615000.0,652475.0,4
13775,1853000400,98077,680000.0,652475.0,4
13776,624110450,98077,835000.0,652475.0,4
13777,1853000300,98077,875000.0,652475.0,3
13778,6838800140,98077,1100000.0,652475.0,4
13779,6139800640,98077,490000.0,652475.0,3
13780,624110110,98077,1063000.0,652475.0,4
13781,326069132,98077,643000.0,652475.0,3
13782,4054530210,98077,896000.0,652475.0,3
13783,1771110070,98077,325000.0,652475.0,4
13784,7214720400,98077,630000.0,652475.0,3
13785,4054520100,98077,898000.0,652475.0,3
13786,7574910450,98077,845000.0,652475.0,4
13787,1630700380,98077,1920000.0,652475.0,3
13788,1026069061,98077,682000.0,652475.0,3
13789,7701961030,98077,875000.0,652475.0,4
13790,326069026,98077,900000.0,652475.0,3
13791,1774200230,98077,585000.0,652475.0,3
13792,1771100030,98077,335000.0,652475.0,3
13793,7701990700,98077,825000.0,652475.0,3
13794,1726069179,98077,432000.0,652475.0,4
13795,1126069045,98077,1135000.0,652475.0,4
13796,7214710210,98077,570000.0,652475.0,4
13797,826069016,98077,458000.0,652475.0,3
13798,7214720075,98077,699950.0,652475.0,4
13799,1526069135,98077,930000.0,652475.0,3
13800,1726069084,98077,465000.0,652475.0,4
13801,624100010,98077,645000.0,652475.0,3
13802,7695470200,98077,600000.0,652475.0,3
13803,624110540,98077,1175000.0,652475.0,3
13804,326069101,98077,515000.0,652475.0,3
13805,1771110550,98077,320000.0,652475.0,4
13806,7214711270,98077,528000.0,652475.0,3
13807,1526069017,98077,921500.0,652475.0,4
13808,1771000290,98077,340000.0,652475.0,3
13809,7574910420,98077,632500.0,652475.0,3
13810,4054510310,98077,1035000.0,652475.0,3
13811,7214700350,98077,521000.0,652475.0,4
13812,926069142,98077,480000.0,652475.0,4
13813,7574910490,98077,864500.0,652475.0,4
13814,2226069018,98077,805000.0,652475.0,3
13815,826069046,98077,740000.0,652475.0,4
13816,1771000950,98077,353000.0,652475.0,3
13817,1774220160,98077,632925.0,652475.0,4
13818,1771000540,98077,325000.0,652475.0,4
13819,826069002,98077,355000.0,652475.0,3
13820,1626069069,98077,600000.0,652475.0,4
13821,3530210260,98077,274975.0,652475.0,3
13822,4054700300,98077,680000.0,652475.0,3
13823,826069180,98077,440000.0,652475.0,3
13824,7701960720,98077,1080000.0,652475.0,3
13825,7701960130,98077,820000.0,652475.0,3
13826,7701990380,98077,795000.0,652475.0,3
13827,426069095,98077,542950.0,652475.0,3
13828,1026069044,98077,785000.0,652475.0,4
13829,1771000970,98077,330000.0,652475.0,4
13830,4054560120,98077,970000.0,652475.0,3
13831,4054500390,98077,1365000.0,652475.0,4
13832,6139800390,98077,432500.0,652475.0,3
13833,293800900,98077,829950.0,652475.0,3
13834,1626069198,98077,450000.0,652475.0,3
13835,624101110,98077,725000.0,652475.0,3
13836,826069184,98077,535000.0,652475.0,4
13837,7214711260,98077,655000.0,652475.0,4
13838,9492800020,98077,425000.0,652475.0,4
13839,624100990,98077,725000.0,652475.0,3
13840,293700110,98077,775000.0,652475.0,3
13841,4054560140,98077,820000.0,652475.0,3
13842,926069192,98077,880000.0,652475.0,4
13843,624110020,98077,730000.0,652475.0,3
13844,1771100240,98077,361000.0,652475.0,4
13845,7298900010,98077,640000.0,652475.0,3
13846,293800410,98077,824000.0,652475.0,3
13847,626400020,98077,734000.0,652475.0,4
13848,1726069198,98077,850000.0,652475.0,4
13849,1771000890,98077,305000.0,652475.0,3
13850,1774230180,98077,696500.0,652475.0,3
13851,293800870,98077,710800.0,652475.0,3
13852,7574910650,98077,805000.0,652475.0,4
13853,1626069178,98077,535000.0,652475.0,5
13854,1626069220,98077,562000.0,652475.0,5
13855,1771000440,98077,322500.0,652475.0,3
13856,826069085,98077,460000.0,652475.0,3
13857,4054510270,98077,1250000.0,652475.0,4
13858,1026069134,98077,619000.0,652475.0,3
13859,1626069139,98077,462500.0,652475.0,3
13860,1771110090,98077,316000.0,652475.0,5
13861,7701960990,98077,870000.0,652475.0,3
13862,626710220,98077,475000.0,652475.0,3
13863,7574910860,98077,800000.0,652475.0,3
13864,7701960250,98077,890000.0,652475.0,3
13865,7695470120,98077,610000.0,652475.0,3
13866,6626100260,98077,700000.0,652475.0,3
13867,126059225,98077,525000.0,652475.0,4
13868,7214720510,98077,575000.0,652475.0,3
13869,624111000,98077,950000.0,652475.0,3
13870,4298100240,98077,660000.0,652475.0,3
13871,7574910220,98077,795000.0,652475.0,5
13872,7701990560,98077,840000.0,652475.0,4
13873,624110920,98077,762500.0,652475.0,3
13874,4054500180,98077,985000.0,652475.0,3
13875,624110930,98077,845000.0,652475.0,3
13876,3530210180,98077,835000.0,652475.0,3
13877,1926069035,98077,299000.0,652475.0,3
13878,1400700150,98077,730000.0,652475.0,4
13879,926069140,98077,879000.0,652475.0,3
13880,1774350160,98077,522250.0,652475.0,3
13881,1726069202,98077,420000.0,652475.0,3
13882,7214710300,98077,542126.0,652475.0,3
13883,1771100360,98077,320000.0,652475.0,4
13884,4054710190,98077,695000.0,652475.0,3
13885,326069104,98077,800000.0,652475.0,3
13886,326069118,98077,760000.0,652475.0,3
13887,4054530260,98077,1820000.0,652475.0,3
13888,7701961220,98077,800000.0,652475.0,3
13889,4054500590,98077,910000.0,652475.0,3
13890,1026069095,98077,839000.0,652475.0,3
13891,1685800100,98077,875000.0,652475.0,3
13892,1771110640,98077,367500.0,652475.0,4
13893,9359300220,98077,725000.0,652475.0,3
13894,2524049108,98040,1380000.0,993750.0,4
13895,1924059254,98040,1295000.0,993750.0,4
13896,2524049215,98040,1564350.0,993750.0,4
13897,3623500049,98040,1200000.0,993750.0,5
13898,3024059057,98040,1650000.0,993750.0,3
13899,9350900550,98040,890000.0,993750.0,4
13900,2288000090,98040,980000.0,993750.0,4
13901,4094800380,98040,990000.0,993750.0,4
13902,1300301840,98040,1215000.0,993750.0,4
13903,1923000150,98040,754000.0,993750.0,3
13904,5315100784,98040,1199500.0,993750.0,4
13905,4458300190,98040,875000.0,993750.0,3
13906,5451210100,98040,938000.0,993750.0,5
13907,5460600110,98040,1050000.0,993750.0,3
13908,5458800425,98040,795000.0,993750.0,3
13909,5451300117,98040,1550000.0,993750.0,3
13910,5452800495,98040,899100.0,993750.0,4
13911,2579500101,98040,1387000.0,993750.0,4
13912,191100405,98040,1575000.0,993750.0,3
13913,8651600110,98040,939000.0,993750.0,4
13914,5460500040,98040,1295000.0,993750.0,5
13915,5452800310,98040,1328000.0,993750.0,3
13916,4099500605,98040,840000.0,993750.0,3
13917,5456000110,98040,865000.0,993750.0,4
13918,4147200040,98040,1085000.0,993750.0,4
13919,9359100101,98040,1370000.0,993750.0,3
